a,b,c,pmax,alpha,E,nu,h,theta_deg,x0_prime,y0_prime,Epsilon_XX_nanostrain_peak_abs_max,Epsilon_XX_nanostrain_rms_avg,Epsilon_YY_nanostrain_peak_abs_max,Epsilon_YY_nanostrain_rms_avg,Epsilon_ZZ_nanostrain_peak_abs_max,Epsilon_ZZ_nanostrain_rms_avg,Epsilon_XY_nanostrain_peak_abs_max,Epsilon_XY_nanostrain_rms_avg,Epsilon_XZ_nanostrain_peak_abs_max,Epsilon_XZ_nanostrain_rms_avg,Epsilon_YZ_nanostrain_peak_abs_max,Epsilon_YZ_nanostrain_rms_avg
128.9307013146868,79.24410866991887,284.8359778546913,16384751.317901447,0.47561403448869116,5248612297.656391,0.3406530698069731,1164.7398330153198,-9.4953560799337,348.5932788099094,135.62206014892342,6510.314020624295,2202.803807504349,2790.6371645675836,1518.6555998400036,8434.817211268188,2700.8740601962986,479.0981077628414,178.19251555878216,597.6336014035409,235.2898641871959,8108.652650403469,2266.6670371014884
250.3191562100323,23.78904960352967,201.74713984067898,10310062.465142028,0.334977689016587,44721363998.07258,0.2297716379305094,1302.338085549516,12.432744518450669,-169.45414809099526,240.7164487504781,57.715727705012995,24.26402160172607,62.13188720228591,31.16893834135298,38.80560648354938,18.651974331334607,16.035285761353958,5.669097717190248,83.2837041448999,23.385582444405443,27.093245478147487,7.856661882794118
135.17757148645904,88.91539624018311,126.52886687392954,6293875.871146363,0.7098766969668733,47716254775.708275,0.31309693165364716,3484.4268651006373,4.991565480523683,-238.38213679754847,108.20230840815498,3.7761491662794344,2.1385984182321267,3.809858191490911,2.239484087454821,3.4629600040024835,2.0610458326562666,0.13572258894594727,0.05240285415981765,1.3086433733634812,0.3687509058036955,0.600720551693924,0.16940806686055973
208.15280411298903,41.44215558935278,116.41953412000463,17939995.69315527,0.5608231361323478,17400009309.169952,0.2552849155358311,873.3780648732085,-27.11484557386413,295.70694217446976,324.9603372454236,4909.86264151498,1433.413053592013,5954.394179536614,1710.0905163282441,10463.711854053814,2933.768512237063,1073.728942847963,307.9778460320539,2096.676227842296,589.2537793504289,2455.4017645095305,688.2944713916132
201.05022980144045,91.39910761363991,183.81923740461232,12681662.861567644,0.8032933995119691,35258411031.86839,0.33182117664801813,2025.0629985703738,-28.12683436380059,240.27611005160145,-255.94629989768416,120.47464451798696,68.23945211688832,119.32896336525924,61.75034081888671,118.57989486949731,67.64084736194793,8.775583422576082,4.188509936143785,20.66601842147969,6.123402591268492,107.52046993426669,30.200447759546122
120.21758959433798,84.69126168056293,232.29634005499167,15293060.334554039,0.4235532042952102,63687606002.82251,0.29731072970871975,1931.5625145180668,-16.47129024522077,-5.365983194321586,-486.18702499395846,39.55493700414767,20.23217243317815,37.68632349039126,16.44681215589581,32.85561062597482,15.664028639280813,7.974234618488934,3.0892974300401375,13.624934516437131,3.858816004962217,31.838424131586507,9.010819238291415
219.08957822713384,39.23328758487699,274.16233743679027,17307088.53402137,0.9140783155173746,97803374167.87073,0.3453554977567285,2190.655199261684,-19.175442807198948,-137.3380475165702,-211.32260450761726,33.89856187885648,18.163939841465314,34.96328626527405,18.402214999911305,36.43923193177277,19.86522226358723,6.641377520116556,2.2631503050701194,19.44678285229996,5.491657920191339,23.41780384116903,6.582570450155406
252.43131150740834,98.26360117402172,91.03138314845546,1353688.5856067562,0.41782745110875485,80454850442.04,0.26284893937603593,1600.1890286184357,18.33578727455943,54.86838199313581,295.39587176047576,5.023286435473509,2.7916195284418213,5.69702557696571,2.8943006839913195,7.390845906160745,2.7092000366595763,0.3028789757225931,0.1334468397533019,4.4333182347630755,1.2440687199311717,1.4470490055589191,0.4353687252974262
150.9005312415452,42.373567322759996,104.00346142779821,5799255.1299328385,0.8759914861922544,75816165623.2913,0.34679291244208155,3560.4292272837147,-22.923571860079516,-310.7642081017599,55.343743002052975,0.9179822069044253,0.5173200019719556,0.9306733440153104,0.5494850182440788,0.9825417221425682,0.5791571446373811,0.04242960956973233,0.015565845053981838,0.3526269710182049,0.09943061435892005,0.17178484443533015,0.048285863377298885
151.4747146259805,84.0174155099523,162.43308785783682,7637167.27535119,0.8967174905621482,15411615284.755514,0.25045759787754546,1395.226836068698,-18.02403354243549,-263.19963624976646,248.70560219562674,411.0561275785397,168.3046932259986,455.04596177732947,224.53079850579823,293.19027888396363,135.89807529254148,82.72591200174567,37.392630609326794,567.7315072567193,159.83380349034792,122.63735918343758,36.971645442881055
141.07719169196832,87.04377814885908,292.9226684489041,14735274.83249447,0.3977552639986183,82621461354.10544,0.20382552761849734,2291.5318172918624,8.079956626939946,230.73244467202574,79.09110720207195,35.87298060957219,20.928531695734378,35.54269952239973,20.764358127163415,31.601362602296675,13.210548259014582,1.0860991929250343,0.5012543436943483,6.331899822747929,1.827575284502927,14.013453330995889,3.9365729200478015
196.705545614731,37.356023574884304,58.11309071850376,12804916.496773643,0.5866215772880781,63993460001.74228,0.2372179150123394,2948.669367703703,-12.198050964224898,-294.4497867457342,82.67454085402255,2.8052107826813097,1.5323581269207471,2.867306811510672,1.6640821263793735,1.8395165736291994,1.062324119588632,0.16824359701245936,0.06283901913818046,1.2424775311845258,0.35036721272048615,0.57199515365877,0.16112565820840644
286.88835293932954,34.03916221213166,175.61509277914,5890378.595258441,0.24100515699527103,6906054635.236424,0.23539748719470457,3785.8672094590042,-6.62960779661676,-101.55169953323485,-263.06574014411063,9.818142049305386,5.662767856714167,9.920131486416771,5.651218480458233,6.090046160196132,3.6365527147397896,0.5125844514462793,0.20243157004001122,1.9162381310779195,0.5399560393150107,2.6760572590013743,0.7513062928104627
214.5487490981876,98.70544179184611,272.2819453314121,12325519.76083867,0.21303140676530735,78659464897.13625,0.2702346227061684,2923.6851432928447,1.0958659408289364,155.97452025790653,100.22518304286098,10.565433967772746,6.22377658499143,10.522727593551199,6.229225343199861,9.237320813306374,4.978896194492816,0.22741450380660624,0.08241239263143195,1.8495823728648013,0.5240196711865559,2.4996678870337337,0.7035821974905827
204.57545388721002,78.82121915434264,132.14075809181978,19320846.932504896,0.6460423254815475,62139846180.51902,0.2431242295612708,2597.8793119515194,-28.858044483920516,364.7877143280082,-68.80915769869665,35.75947649037082,20.797278686833078,36.224224582169526,20.64504501650589,29.24069348540948,14.796616843173615,1.6070982148069628,0.5285416047880394,1.1778666699559104,0.4645467542257169,15.411432446736178,4.319956098791818
238.78927529176863,46.713592474044106,100.01488225871026,15479181.406994214,0.321263199303068,65554616177.58542,0.27837867844588854,2766.443423355734,29.012024327834844,195.53725077628826,443.9061579632813,5.04094181963768,3.019665777672299,5.063524745748102,2.899274053671162,5.115935122150819,2.5137545500007086,0.1509450843540115,0.06334360474052053,0.8604652158819356,0.24480736040220277,0.27584089609262546,0.12065645983300881
262.2285928407775,72.04032793167866,196.70617672110532,6873731.340483323,0.9523685590595676,14902728441.478123,0.22375272228707305,3298.286330730891,27.69913515924504,356.41995414867984,-292.08921589687475,71.15677727447212,41.34465623362621,70.80979304940665,40.01890492992522,43.136351310126514,25.020093280797994,3.590779201680041,1.080326479699014,1.3582423661865337,0.5826078526274302,26.33445806670971,7.393661537803778
272.9607465810399,59.65416487264526,132.69644801561407,1963215.4907767975,0.548837015499774,21492182330.830627,0.2980324123539795,3873.979379923798,2.7282864841447676,-41.981402795524275,-29.885220125893113,2.2603061862273033,1.333140504268124,2.2910356402629444,1.348961714131209,1.9303429867471236,1.174915326085689,0.0641451615351169,0.023110994119591926,0.43437710050627504,0.12230862242924144,0.4440040089816687,0.12450587559748823
217.5114853776656,20.665434887924302,217.54780315851136,13220079.829170536,0.6369249746237138,56425479786.17266,0.32991969225622336,2711.278826015393,3.8584381608518683,-183.5546091478347,-203.7231675904181,7.418083380778217,4.099054527699379,7.637438504018558,4.210261630523695,7.429007756218648,4.218158308653404,0.8901164899935142,0.323082475399659,3.3420815009471427,0.9431502001715752,3.617509775470155,1.0160295292740038
264.1880959899405,60.86336214427447,69.26042484018116,13468751.755936641,0.6495605039103182,59225455147.72999,0.232842772349745,1226.6651662137497,1.457080015068076,330.7757274402319,225.47764141229868,197.27387574865983,78.85342013717477,191.60697680376288,78.93716281946011,324.7048314186949,97.18265749685924,18.655508859606336,5.795113175616842,29.857201842821933,9.634897634956133,145.11491024141833,40.75731765682913
257.09557135423836,61.92196427803411,125.70129885481103,17478608.58622428,0.7588155986374676,35085368779.18599,0.2768156610465799,3683.6336935207228,17.61717373815201,-142.70692162161254,-314.37894880841577,19.79791750174901,11.321258553382778,20.01171090327274,11.248066318811334,15.264420902801783,8.91347923369339,1.2416575033952852,0.49742736827314254,4.564685739500236,1.286768461387478,6.2804388978985894,1.764341506355641
91.73174498996454,66.48777800366805,152.31850576247876,7734636.515688838,0.7175980304071727,59428887520.92563,0.2047377338870067,2266.652192948377,12.119771764996166,-156.30411059643194,230.92281510882572,12.005970975901235,6.3549150385176825,12.158211263611102,6.767923460006131,8.749994670330297,3.975568453473096,0.6964226287149566,0.31152273467971503,7.003221478542769,1.970257344375439,2.082388015284811,0.6090909844297743
290.6680958978785,69.58753655319762,148.55027602931693,18870008.029538438,0.26329224233727594,63222162743.31145,0.3357618891308469,2355.3796433073817,14.16980937259597,448.0201093528244,-106.34311557181496,17.50651868580548,10.185095642440874,18.145677745155233,10.202627129544789,19.628169715496462,10.939032747436986,1.3473614938557454,0.4144970131976511,1.6014124946796187,0.5765389669609735,11.18766376064566,3.135923317306889
90.37354031769854,90.50312061331583,224.14649015126741,10269577.317324676,0.6958291447008607,22023882924.717464,0.21805295258150054,4202.997281337566,-13.980425329837317,247.14995712708856,-317.3715948209692,13.00487062284033,7.646085866523018,12.910285667481821,7.433669190613246,7.221624086232938,4.398542974676977,0.29931376570513546,0.11947887174054742,0.562558963555021,0.16509203713604514,3.2102388768332486,0.9013083106767746
299.8463688378621,70.12295190649968,268.39140503914894,14561229.768463302,0.7984209205218924,32484411873.635323,0.2383995862100641,2314.7315303083265,-25.678932836128276,-69.74773874184308,-387.33841523164756,238.32406143033793,127.48420243615593,239.47616764384313,118.34931557466598,150.41498763129587,80.81761151720076,36.134950921212194,14.381916387591888,81.17912036962723,22.936466585727892,148.8946161702866,41.94849513490166
245.37261249483583,23.97997011322294,78.29158406330964,11825529.765063804,0.258866455580708,7331370380.3162775,0.2665225848377154,2878.8808374461178,-15.049555731279124,-410.50697035443216,255.4855781667702,10.077388923439159,5.298682706840988,10.719032191970703,6.007411558687029,7.578135657978689,4.334122824711478,0.7541168223332407,0.29835753377371593,5.64862080454087,1.5930954493327083,0.9422876426739526,0.2864381466476203
99.58712930667579,75.73320981890076,94.31547561603516,14001597.889181398,0.26703504117604154,69922936048.2513,0.21938144994305758,1742.859051261858,11.877767383159423,175.0162181535544,486.8149887501206,11.198215410513932,6.178663483114117,11.819054198703927,5.646791429921556,15.524313545693413,5.154753573677178,0.8412877215376091,0.3385274226207184,5.401381098812971,1.5218232141408652,2.7615951991303573,0.862484466466231
56.06512460447994,73.35068540995759,170.40414362512328,18117361.02234395,0.8235692680801354,85779129555.29503,0.2150338238506288,3130.2357023635923,1.662914033139998,187.65454715301746,-278.6782432848746,6.451692784663493,3.7351067546264196,6.405032167189684,3.579363359687354,3.771875299052074,2.155126812484669,0.2611958023179746,0.10493263969379969,0.6849152043484269,0.19562691106288255,2.49130962844487,0.6995709372361995
148.0570513657966,68.13462750381001,246.2699728971543,19839686.14648496,0.4399578964255473,73047008744.70552,0.3003514981215466,1245.6513917300695,20.793317345586082,-133.85502688742463,-461.9043085955873,158.43923003207854,66.59508243258087,153.92221312211245,55.0547429838742,135.51837769915346,51.22763965697299,62.30394505613404,25.005701054175198,58.78824044334396,17.516888415100148,99.68565998070207,29.321888226164262
221.77344507503153,28.710070636151208,102.402884454526,6404667.221040581,0.3297159064641151,42859869231.90858,0.25848818130730394,555.8358331556007,-0.14600290027960128,227.69661671553888,-483.6727844352563,120.01193106991089,49.02044143804712,84.92993459435209,28.892836643201832,71.96027947159247,23.368539813572188,40.954965613259,16.338433511962865,24.988566008496264,7.0278299198847805,50.494235294621134,16.376629502076714
203.32489012512363,32.57011619613907,102.82850381598968,9820226.542143475,0.5708793203103915,96557913150.381,0.2840617915896446,3637.3147118484626,3.3098164003547126,-377.7201701062751,237.04544305860725,1.0152304008981974,0.5639141745711973,1.048969414970098,0.6055708290841212,0.8203554413734078,0.48082606188469057,0.04458284527584457,0.017697113145849663,0.3793213876259595,0.10693938820206124,0.07676028728044694,0.02263549849506006
52.8956508105993,17.32498348192737,63.04716619927267,7967529.112821034,0.5989415358240081,93078744753.10612,0.30476383635221627,4263.38598458411,8.207287868701101,-336.6184254145026,-241.56982360016764,0.044035186007729564,0.025297804204107835,0.04516819661611656,0.026042645401801276,0.039144096973272285,0.02297140356876682,0.00251485328028619,0.0010401001477809938,0.011507936523032515,0.0032464780747644742,0.010233021923769679,0.002872161202861736
281.3594904891031,72.51986892068746,145.52055552388606,10546475.87802059,0.34154064097624226,83198404861.73264,0.3264533114413203,3913.9521159948017,-22.369386880452467,-487.4380428608066,-354.93054050451417,2.1112362525638044,1.182559944091335,2.2360516647796373,1.250876876730259,2.1091522133315146,1.1987397970303377,0.20421203490501225,0.08990644319044643,0.7546332426455454,0.2132750187129014,0.656963135092034,0.18466281322536554
67.63916251891561,83.29717699965079,61.69499279324294,12553877.907839404,0.8681303445303301,71467748190.91057,0.27411902505899255,1491.7889504152267,0.8116708380040052,212.3423384852989,-376.00804420700246,19.695787000909867,10.457725538560446,19.4032622106697,8.220122351915162,14.785288427314825,7.032841137993932,3.085438638283634,1.3570415032943461,4.380061668856449,1.2961974346297227,21.07149773225044,5.950727962894329
116.26880748756913,16.467217683039138,236.31935507221814,12226301.593160007,0.9585981847285179,14164201917.559946,0.24167068870362646,2443.9867368203195,12.780986894818142,285.9901559579157,-170.74868537123933,38.67333640464819,22.207589337660583,38.63123546861389,21.357605172557907,29.450454160346442,15.361191643500387,2.1358142739562354,0.755866430305933,3.2751591509507496,1.0305252869259982,21.53217583951509,6.040047560693662
142.8018568338764,54.62745089499792,156.02484621305263,4097280.272702636,0.8167168476093813,95875996797.8492,0.3198314344425672,3206.794981009248,-21.70255278931544,379.79373884286395,85.16480515395301,1.421139174350384,0.8421488206403942,1.4254449843319967,0.8459112824917158,1.4274556287885696,0.8312322197956141,0.040239436400710184,0.013469411719766781,0.038115279836880664,0.014792472166825495,0.3193410799167466,0.0897440527064376
269.58422050936247,27.514896466861128,174.62060575863035,12422223.921500461,0.7453261780579619,68430084609.27217,0.212464710316447,2968.8961713818308,14.712759119841465,94.18063735754038,165.03971536570918,10.734213852372712,6.327866098660296,10.80206511075283,6.366716156478844,7.697173893208328,3.832000366858868,0.19119436296184325,0.06506536889000311,2.1646945918686966,0.610364676095027,1.7747441708700717,0.5036662461477134
67.42348326942593,57.187598089122986,177.04986120243655,11524393.747756334,0.20630480719815972,45275689723.48985,0.34904863510566264,4643.324346876704,28.583912639732155,169.2053571641759,282.2215762780993,0.34364103779825084,0.20613584915628566,0.343198884528294,0.204902432898802,0.36750657597445907,0.22436188023955753,0.0026098207876737124,0.0008709967174832087,0.026461838542621706,0.007503391879687221,0.013782526398782025,0.004300029206266643
183.34749643935206,41.84895348366082,151.07238194835,15773040.99646324,0.9394948597650046,13400238793.148285,0.22840277407261003,943.2388885424122,-2.5790107771800024,134.23381400995538,491.9525680164669,2171.430392579717,981.9593073708181,5362.445162495459,1605.2508586113336,6699.3096936688535,1909.4235350741296,2064.122943517571,594.6670630557196,7210.231761105537,2014.160829631381,4202.785304785271,1180.8154683899204
110.30434617693697,80.2326259459308,261.1498250985454,8450990.2122293,0.48877032398116405,76667302740.77107,0.2667657503412764,2418.9194058175462,26.33062183164968,-273.4941100083071,368.2767223449806,11.51870972902698,5.899763094395058,11.844493294295084,6.416294251443454,9.29661036235796,4.877316497823787,1.1208674714718982,0.46220565845338774,7.786303203629013,2.191413645197539,0.6619593200620665,0.230019818811772
169.73532430605508,25.968155976774916,212.09216574333922,3153233.310884581,0.34794965435386443,23103392035.50234,0.3190314519276465,3355.288316440269,-3.5706085250903676,336.86591424766596,-425.2713599574262,1.2954476321039492,0.7523442866658662,1.2834812862337093,0.7050704194052201,1.197739932273828,0.7018948799568538,0.07097538303780103,0.02271608889108979,0.02529456447025409,0.012477975627612818,0.6032748603961907,0.16961677433790193
223.98812909720937,75.07087408115979,105.40889563899034,13130520.765494639,0.36989474619028057,26049498315.415634,0.2067613374302224,4520.4095544326865,20.290428736661113,-214.1343782851896,6.836842893500716,5.863378282656478,3.419809501996611,5.91048808901187,3.5047314303834427,3.078973777505189,1.8858681421463483,0.14488182451049852,0.05422456461857875,1.0553779233692964,0.2972903003370632,0.6900517292928772,0.19356072067682525
171.90683790803388,67.45657606045108,74.52079817930633,8633896.555179514,0.6903875992235988,35761817313.389854,0.21456359453650836,790.3754220226438,26.776108223430505,-39.821639268236254,142.5412469412696,397.98372120995145,174.36819357238298,390.3433827355848,163.94755237524936,231.029961058052,108.46545929094856,473.86628461752105,134.29298124338723,531.2982543435395,149.75436417704145,360.05927227691603,103.75062239777921
165.5154095090699,82.09980890052334,299.69789084688364,5116275.50051717,0.6577230099851104,69670336342.51659,0.24373310417453006,3269.637694863612,-23.507563953402283,-77.53335798016565,-56.32728476335217,8.35854543970937,4.840043806372378,8.457513972344081,4.911994210691667,5.676782090393593,3.336684466924245,0.40622165144004213,0.14567231818711543,2.206253496761788,0.6214508142747304,2.1902167446381,0.6142967390071202
62.74279928483881,93.92847829131485,225.05665728093632,2676433.275652676,0.4954132914693679,37319824699.337875,0.3432655280488647,1644.5783729596942,-24.718287466515868,183.98612882170198,74.13331105644943,11.344027795885305,6.235891053341859,10.230876258822525,5.9862649248794595,16.773419001720747,7.320759063776363,1.6016257431663854,0.48481240852391677,6.045159192754922,1.7125387204571187,10.069504613837085,2.825347988255536
73.45736436110998,10.897481167619587,173.50912869931773,2268361.323348186,0.2802785427716682,24336235563.25076,0.25628859928616654,962.8770450436821,20.592650494363298,-387.9415786930277,-322.0331204009593,2.1515465285063033,0.8447354364899774,4.09941951681171,1.4435793301906283,2.113142106964597,0.7804540157878433,1.5476596520909476,0.7621780996484375,1.1563753163007453,0.4416401274179222,1.0869383713545602,0.3454092026758375
229.11067514118565,12.497480546177105,276.26439130412535,4401790.360431425,0.4806262396747811,7564031024.202043,0.26838198686693887,2088.3657211675295,21.29659258765227,-0.8130402263731185,-492.28420417727807,32.27827886631773,16.80188613479989,31.105183036994568,14.012597761612348,23.38098070166151,11.525445197581282,5.465037781783048,2.176416525690183,10.103829025751425,2.858417670759695,23.973699057784938,6.77765682773854
155.55249780825946,75.62676927410286,271.0601156985062,18044864.612609684,0.9996193069933663,43688568299.90741,0.20031638597308504,918.2979589397454,7.392244756000835,-277.9740144559729,20.886757187647163,1812.4327050869629,709.828706946556,2006.07797945176,999.5982789020877,976.4681161978201,464.903360667107,1254.569110860825,426.3981914330256,1373.9340404984114,425.8135809923865,810.949983879504,261.13546245852046
193.66320656857405,10.173518113329488,291.0779701320198,16452058.484715542,0.8778046420510084,33892653156.92951,0.30234491725555124,1186.9154441413316,11.241614524191021,163.36551699285155,-266.50873795973655,172.89621087796283,87.42062689873553,180.242436087742,75.77264993358827,154.95134018074438,67.63445566934836,60.42923772525856,20.5322335581164,60.955601408640646,17.865150850805268,197.41209884095358,55.992863430147324
177.32854313529313,45.026118178352576,256.3374016837905,1781773.9197532549,0.600908932637664,2372417534.850729,0.3054175034235187,2114.8493901649676,-0.7403023575347945,-230.8873136588753,147.36535719529763,109.67879678934962,55.89180051960254,113.29863426815545,63.51044147476323,98.6041965126546,56.053964538120596,12.73512788879,4.55645594281685,88.86553842400515,25.032776577815554,36.035914226749334,10.239738839174956
130.9929244076926,63.17503628132241,295.75767498851206,9487622.994287746,0.7354850133629951,48459082365.24918,0.20168095308784215,4036.3435096622625,-4.587077544192109,292.0367912850119,122.26910804624742,9.119419753568838,5.411122701811876,9.079949126818276,5.409249321490003,5.260421504473866,2.9264807949217952,0.1342650793482094,0.043036648876936104,0.29185559078250045,0.09192869013962111,0.9862710595362773,0.2780059161469045
174.53951265007584,65.3056585068557,92.34424222069858,1644035.1571182979,0.28753936776535644,31306251777.099087,0.23377785587203873,2392.065840715755,-2.006591108723054,-87.8837620371587,-412.17536423131446,1.7024888105296951,0.910278604594869,1.69929248146978,0.8419337411295236,1.043459188259679,0.5603063707335192,0.245513451576272,0.09901458957851686,0.5727617476585819,0.1618097639788333,1.0094098602778478,0.28446200309078423
226.314563192839,25.253554764084527,206.13921220465042,11571045.993203484,0.8349802368159329,73460571355.1481,0.3306815429612743,4163.0376345383065,-12.807667360041854,136.67761652008892,-146.90916052891959,2.2859190152774485,1.353042612987752,2.2913089042109895,1.3425049536175766,2.262499567184715,1.361127532176914,0.047501638587907354,0.01865021718897566,0.22764325373808172,0.0643956133647424,0.5244675753603141,0.14705902052852657
241.912598078178,53.43886294766398,107.64689486767352,5359497.601868389,0.4452527544304413,8990326132.234812,0.28519866900078283,505.4948479009887,23.14806511626132,-84.03647270596713,266.1265639979465,2738.723786374184,1101.4209698207262,2919.4295296544487,911.597547992172,2306.031956975199,909.9737538086258,2040.5684466021207,626.4407180064545,337.82197284165613,135.52515426282193,318.17625030956725,127.43518920529712
217.47170073633788,40.7688209585431,75.6143255494303,7190025.4908860335,0.9951281285587747,2730668391.9511757,0.22046660973378324,693.6800017645107,1.968431749906184,471.02066796040367,-76.18258762371369,5496.970606910394,2497.2988148933905,9958.649086117499,3711.348611319976,6020.182614696348,2093.0250162301,2620.2318967485257,952.9915412945502,1153.1418036675454,556.1815479334517,6620.963843907228,1908.1682884220513
119.9757247913377,97.95364170489235,123.27956570511118,4324999.881445263,0.5445541082501129,54214261299.218216,0.24944086454410175,4666.918475983785,19.142274160871025,384.4845691436519,-82.48150590520004,0.9136705435618175,0.5429037962561872,0.9175058690985115,0.5421644789488329,0.6089781411410948,0.3729444040946119,0.015530657206524821,0.004748020251590315,0.010699758513529724,0.004266327781844702,0.1362886005096591,0.038195579510573126
114.79930845055787,88.4354088553938,177.8625404285067,7110186.497655084,0.8635703463000244,88805776619.6794,0.27231724485926845,3226.7706817958883,-20.093978046804693,-491.06212958277416,358.2279198794853,4.551868171214736,2.409971820116873,4.845147680876417,2.7072490553473814,3.5241397653263866,1.9979472014049455,0.39550217810060223,0.15996997872132485,2.358231965364735,0.6651337127371956,0.15904144611784427,0.05636049461036685
265.1865753387674,89.91644094095797,118.16937554591651,16017476.6608518,0.7906069764207848,68961298864.41608,0.307791708864747,996.5641459958605,16.10557109778793,-193.7516892819345,250.37986951488313,467.7712989207973,195.06190482073308,534.0823925094795,246.68258863475432,452.8922128981693,168.00968462427244,262.4972997762369,84.79823958254039,872.575468116246,245.36440233155554,285.38224575379144,83.29329091553363
160.7808914629481,80.91974595442514,168.30490833156512,11724424.83652276,0.23067299773283992,46811195472.978455,0.22255616202305822,1088.9803520021883,25.458671437610214,-295.0333514285187,-186.09574810258994,92.51847193528803,39.40567782064841,127.83713851351752,53.03039384324025,64.22894658278734,27.011888582925828,60.862301568179404,21.04665438784666,67.69963454123359,20.51667589437118,59.55696361699262,17.37672502167095
215.34675347163764,55.61364802187591,96.6692693173224,10870211.672952937,0.5003616116060778,67382400794.24879,0.23194264146358345,3139.4419791759224,-20.114991759162663,340.63589691439813,-116.17232750149805,4.628355461007867,2.7028362165379956,4.662638582940548,2.6796424638468186,3.1929291230615724,1.7557706948420402,0.1572649983660839,0.05035618256296563,0.09875650679762242,0.04534139100717822,1.486194562365045,0.4166766398996082
208.82477766814972,66.85919720840539,195.55491192199278,6677554.510918837,0.5951101704293932,71284315524.1473,0.2805010122774988,2250.8186783893825,-28.494267055468534,38.89931484699764,-181.3906268967542,17.239396234765927,9.721123786598199,17.290806704356434,9.415803606233547,13.587904255925478,7.983756962210547,1.9867660519419386,0.6999064616523779,6.1910480330916915,1.7463587331135795,10.830277217398283,3.0405159259227776
162.71693230655222,81.44032071614839,87.17377430290799,11330892.48656009,0.30466284448637737,6365505786.77017,0.28833148542659653,4117.539946485935,-1.436528075071017,307.47513614546165,333.4441465583135,11.372972594710408,6.809081058728029,11.387133274784325,6.74797256922274,9.465939770155895,5.6983494615459,0.26534739687728826,0.07977070399523524,0.3194136737808307,0.10640403949682888,0.27227091488359334,0.11158983592112734
121.7569146676101,14.959905326067283,87.80730684723036,5635905.209977775,0.3831603855863511,72723133661.02234,0.2989033649360544,4021.4569397084665,-5.285674980494743,24.705602963177398,-372.5459593972724,0.08919317591427811,0.051989020199749714,0.08895787241212394,0.05033049170418155,0.07604846006889679,0.044713509607972594,0.004025300183012011,0.0014914573691781666,0.012464073014721385,0.0035124128908280245,0.02743966230964302,0.007709996324624806
86.48435740636606,65.4044408403829,179.09062271013474,19501617.798180856,0.46965338534547446,46384565158.53598,0.32191548633118927,1285.1580845486162,19.501075412422267,143.6060996128166,131.65587808257135,118.34475225300177,59.62655222306535,108.32968403487426,57.65321276436988,190.20488626624322,70.96427117590704,42.3543933325448,11.980822474575056,126.28544181527965,35.488638930395716,142.9707418747174,40.12828298226088
297.0705693653827,96.80831616356778,229.3396157428919,5421000.263190715,0.5108572606084653,33470945511.334896,0.2921031033116783,3960.2524335954968,-14.974868445710081,-346.80951523244437,155.91452574922369,10.690384686105482,6.052381771016004,10.949153197814537,6.417125676518191,8.941107805121396,5.2992163625787345,0.2968344959098014,0.13518284889005175,3.3330237884942386,0.9396062574976335,1.076303877232914,0.3056444652255943
291.4617415053563,71.14215170722177,55.0537959394587,1058306.956659569,0.88468744174212,90024098013.9648,0.2761391808216261,1867.4162104843028,9.992168219511875,202.06809999165318,-169.19838387316554,2.3140919753769804,1.3072693460264349,2.3405294991580825,1.2333927943390752,1.9509913327072659,1.061024652514101,0.21399697638973628,0.08615628897412693,0.5944242235957415,0.17056425556815133,2.012942104318476,0.5648450055704323
137.8251253883236,44.62731005623162,240.96481867089048,6044092.447571325,0.5427271100397129,97332089424.63602,0.2592654985704651,4492.31979010294,17.77777339393755,-178.53145689905546,-395.0231227752828,0.7775697735745396,0.44995324097505834,0.7813625421965138,0.44448577248641497,0.5463615859141889,0.3213247864101988,0.04191641467886425,0.016523731751524,0.13329726343979664,0.03756789447310115,0.19008060229372167,0.053414499711725946
134.45209461667355,78.03796762397059,121.05086105143582,16672920.99794189,0.3619005252272202,54686138265.50946,0.3384769828862907,1717.2741382614565,-2.819554977470659,-14.07638876783625,-401.67930515285184,26.4428446551514,13.34151993229849,25.911642855096446,11.253696565712312,26.923373147783987,12.624874918663346,6.929850962367646,2.4568075626924832,11.733242466210955,3.3244546920351787,24.297809055162194,6.870801936346284
227.50876570917376,38.728114276107874,185.09173358919412,3720729.6660637385,0.406094072023103,66833970312.39045,0.22527511436450853,3446.6548807471695,18.64481903339059,370.23573611288316,-100.7774601852654,1.413723453599478,0.8293104635731956,1.4268056663945747,0.8269740120077086,0.9217517309601122,0.5164205088938406,0.04506948317851005,0.013433842595498922,0.027292052845803626,0.010679996646125239,0.3728303033752059,0.1045134202956232
232.20790397393066,48.724838717050055,154.86170175909308,17533267.98013555,0.8818440701430144,90604158440.88013,0.2200041008352817,2658.6284402948413,-13.332139821260103,80.57317608575204,-234.98929178224023,24.98734998472249,14.30108190339988,25.152245459100293,13.815464339435131,15.49768299623012,8.636333540004747,1.6693158370991856,0.6714910565999114,5.42985144382556,1.533218732803494,11.917008972044032,3.346263113490325
