a,b,c,pmax,alpha,E,nu,h,theta_deg,x0_prime,y0_prime,Epsilon_XX_nanostrain_peak_abs_max,Epsilon_XX_nanostrain_rms_avg,Epsilon_YY_nanostrain_peak_abs_max,Epsilon_YY_nanostrain_rms_avg,Epsilon_ZZ_nanostrain_peak_abs_max,Epsilon_ZZ_nanostrain_rms_avg,Epsilon_XY_nanostrain_peak_abs_max,Epsilon_XY_nanostrain_rms_avg,Epsilon_XZ_nanostrain_peak_abs_max,Epsilon_XZ_nanostrain_rms_avg,Epsilon_YZ_nanostrain_peak_abs_max,Epsilon_YZ_nanostrain_rms_avg
115.4296875,62.3828125,82.2265625,18886718.75,0.721875,92652343750.0,0.21699218750000002,2732.421875,-8.671875,66.40625,488.28125,6.69221513766903,3.8463393053765236,6.559197771008035,3.6662333256875455,5.314704880387119,2.4090928161628753,0.3002877227504088,0.10351707670652305,1.8026482239307031,0.5072328204072954,0.6022605417714646,0.2078631916757105
115.4296875,62.3828125,185.7421875,6269531.25,0.721875,92652343750.0,0.21699218750000002,2732.421875,-8.671875,66.40625,488.28125,5.053706344082748,2.9035429192771716,4.952177528849644,2.766670759923553,4.0322358960888405,1.8215005978823064,0.2289770591333983,0.07896540044278338,1.3768817855148237,0.38741638842486326,0.4600513572771866,0.15861167013649957
115.4296875,62.3828125,185.7421875,18886718.75,0.209375,92652343750.0,0.21699218750000002,2732.421875,-8.671875,66.40625,488.28125,4.415646185847488,2.5369535434053305,4.326935980858512,2.4173622994253225,3.5231423914943814,1.5915254310285332,0.20006735828503633,0.06899555406248727,1.2030423595328437,0.33850279011285717,0.40196716681678796,0.13858601362724265
115.4296875,62.3828125,185.7421875,18886718.75,0.721875,81824218750.0,0.21699218750000002,2732.421875,-8.671875,66.40625,488.28125,17.23875854752751,9.90431020520387,16.892432383667728,9.437423934746462,13.754408405770754,6.213342616916393,0.7810664028679362,0.26935982804696096,4.696698033665954,1.321520706328954,1.569286722971072,0.5410421773921784
115.4296875,62.3828125,185.7421875,18886718.75,0.721875,92652343750.0,0.2908203125,2732.421875,-8.671875,66.40625,488.28125,11.937482693584336,6.888928459134311,11.697587451855005,6.571622485971991,12.017072642668627,6.01988130971988,0.5410182243833982,0.18715303252756438,3.5902690047086665,1.0102022308021774,1.1996005365041946,0.4135856607785873
115.4296875,62.3828125,185.7421875,18886718.75,0.721875,92652343750.0,0.21699218750000002,1994.140625,-8.671875,66.40625,488.28125,38.26736157380098,21.37322057646164,37.02095522329449,20.002770649307728,42.049246896090274,15.486760701713447,3.066685273421869,1.0939471840735295,20.577615377378407,5.778713492217414,6.911654762132687,2.248838408603068
115.4296875,62.3828125,185.7421875,18886718.75,0.721875,92652343750.0,0.21699218750000002,2732.421875,-11.484375,66.40625,488.28125,15.224447600392267,8.74694962229379,14.917986111614207,8.33429834414405,12.146753084460304,5.487159957765832,0.6891018180770859,0.23761730013338433,4.148207859602246,1.1671912779152334,1.3864335851489884,0.4779319751144141
115.4296875,62.3828125,185.7421875,18886718.75,0.721875,92652343750.0,0.21699218750000002,2732.421875,-8.671875,-394.53125,488.28125,14.013048223272678,7.1715932881359645,14.522733819851764,7.7936085295558755,8.694243220588001,4.53953325123251,1.678208875504377,0.7472269591464656,8.132672863847915,2.290594609151237,1.082272218980366,0.39051915066921034
115.4296875,62.3828125,185.7421875,18886718.75,0.721875,92652343750.0,0.21699218750000002,2732.421875,-8.671875,66.40625,-191.40625,15.454691591259284,8.88280805557996,15.464462891379675,8.653270053953294,9.710900287513569,5.314906815961278,0.9605945869013042,0.37575635806222124,3.5072117187522864,0.9894852211241171,6.694348176604663,1.878861328615142
297.0703125,15.9765625,82.2265625,6269531.25,0.209375,81824218750.0,0.2908203125,1994.140625,-11.484375,-394.53125,-191.40625,0.7649825162054812,0.37975565371169034,0.8965059265117343,0.4616689506803881,0.6828895135531345,0.35234678871440733,0.22612981809603153,0.08040728907806022,0.6153824793514866,0.17476266027859577,0.48402806523120545,0.13628794746309575
