strain_rmse,E,theta_deg,a_fixed,b_fixed,c_fixed,x0_prime,y0_prime,h,pmax,tpeak,d,nu,alpha
100.77290036061916,556345504.5313188,-36.69131592961941,136.93102169543576,53.05175318324856,12.769523416228507,-1280.407444196735,-824.0003895968132,754.9659631981476,1161959.739900626,260863.99842329705,0.9673443898537778,0.27322011158721954,0.6562255897101996
100.70641483887842,6617616182.6636095,-16.8524259306308,142.9170210308461,72.03668235285744,27.8178338416902,-1102.5167535158716,539.2554344685232,457.93171397818526,658020.1409103902,500194.17686803674,0.8316660468203885,0.16905743927569833,0.8171755280488696
97.42322482477653,7116343058.523591,37.28901388506583,87.12361291756132,71.83435894625666,15.043475885169075,-948.5712332236046,-1515.1261344662962,349.3547037128202,692454.8099009711,477869.3932839046,0.2696093108634485,0.3338710042283689,0.9733841022970063
93.40891071927828,6201247646.75953,-30.48487833998363,171.9262836170551,112.07704111427203,12.039515876408956,-448.1859728656593,602.3638071759447,757.4779970612469,937403.0136009253,453715.2627786823,0.7116281001212561,0.27237372605557864,1.0256944966291786
105.65828675262618,7509363617.997897,21.904657564097306,100.10400621254549,80.39879391227352,28.857487123303034,712.7526380182962,-810.4276625605877,695.6894475595255,1250667.954385745,356681.41202824295,0.2413290498770578,0.15748432947946855,1.483231711275629
96.90655754702975,5193463160.634215,-51.13382816256955,112.15846979078741,62.354340490385844,24.315957276993483,-603.4952812176089,886.8986037037503,744.851465373853,1024140.9594896925,209643.9382577579,1.347295060057314,0.26021967267318713,0.5645905224991115
130.93632444407555,2600485573.9127655,-44.62546816413218,163.2480356900753,89.27395746071329,28.036884569649263,-230.38442208618108,-969.9909881394998,359.94957677705946,832074.4869003815,407700.67929226253,0.6299502694611995,0.2962449761864206,0.62268968285362
98.5835719591262,3640700810.1529384,29.95724319260333,81.87214974229093,116.21066350234894,22.162790246229306,-1199.2398021950407,-1485.4164380132836,420.5790143339141,975891.4249065558,578293.7044288295,1.4785705343649702,0.15450214834798748,1.2959829069373265
97.3866708823696,5247403698.002173,84.12774658026646,95.67608992528626,63.73625103709706,13.463277399327014,278.03534254528086,-1567.28552390423,792.0714994672448,247798.3787756151,286671.27250680124,0.48172554694448066,0.29199335930080444,0.8770008520826827
96.73509004210851,3072261359.3163366,-52.43745782604827,92.50755904928434,57.09483247188312,13.76677957801418,369.21135589981577,514.0341793578,688.4657670695844,286932.3902448318,303615.3850172076,0.4579919957051285,0.2496988199621542,0.6358829563991094
108.6522553151104,2161424257.8058977,-69.93255327569844,83.33282987225348,96.73376679538947,23.695086608399045,1107.7691050945523,-456.47921690549947,716.4467769831263,1054872.431949809,442432.94540320605,0.5970173801400899,0.1901936624711977,1.389056108607098
115.49989240933094,6351041639.7732315,9.06913291720248,119.33717937584247,96.7989165115154,25.79899957549057,-1158.0334010213887,151.15988279511862,483.7184446893307,1351347.2279515867,422431.8868653042,0.5204670203138742,0.15926494355560955,1.12398119518179
98.17423156911875,3046352532.7097917,-0.4924083834069961,114.3430735600947,85.10013240695258,16.04370232391829,-330.263560724228,-1613.0330681946598,538.4647856318685,1376399.7396951562,572158.3501179744,1.1894423162523124,0.2756965091741842,0.9622035671960465
136.31199960880383,660241289.9695238,-39.19647399573613,103.4341788652475,65.5020667371463,23.340684382042703,-1444.4200529016366,-910.0649757582539,481.46296020505764,1658784.4089655504,399912.0731853605,1.1259300103000687,0.31866415742009196,1.2707711717276964
99.27441757888944,2162763683.0650053,-51.581260862517816,92.43455052907484,113.15297765412167,24.49062542128563,1719.4385054529985,-928.0625774035603,580.2087665992005,989622.2727125087,274536.29209217825,0.7466610166796549,0.1972655937690697,0.6191376554184027
97.2835660750075,7229682996.0195465,8.633193100049766,84.5220953210357,115.96783356176951,11.267632654406396,-642.5040425849907,1343.3622893801603,400.17017992288055,465596.67195634823,577760.9088556792,0.5265276644585878,0.16676103281495253,0.717871608994029
97.60805294229674,5383694103.655546,16.491298211861334,144.92246017507253,46.37082462984714,14.568580940535501,352.71468007379144,-1353.3548649422773,623.4592848897066,785039.5874213242,493532.4258051422,0.2629077017117184,0.33915471184061907,0.6047406999070695
151.3684118239517,2840170278.2868094,-69.55780811892194,173.45851821062013,117.16343115580199,23.73582399633203,1104.7599794470816,563.2599920630746,451.6259494622282,1509295.7992198928,433877.29141148133,0.7043033902787429,0.30024832741033336,0.9948602193344819
95.79867530271555,6337065828.345894,50.46278433175465,97.45045938576627,82.71703489387312,20.692523082495796,-472.8114166235637,1031.7631514332102,773.4988627588832,1354725.4443865407,369159.2032378501,1.0313304054264822,0.1972035042764757,0.9395845516794329
65.50576843176927,5309412899.220256,-57.11884066397742,141.72005353306824,110.98753218338142,16.776853470628232,-267.7927653621041,105.00381338791544,688.2562225872682,1615827.237781688,403931.32220507634,0.5863083508301294,0.32259371705420764,1.2764392968354568
99.10277668831266,4123857489.699799,52.978656755068045,151.61930948761403,68.47558059715341,14.85165705198183,-790.6317962493629,801.7411508739397,519.5985376023709,1632018.5456990423,307357.8549486552,0.9654837067626981,0.2891336469204013,0.7006318760974637
134.03920872364614,2005035269.5987082,7.149095142855188,134.86694466720422,75.83643658292257,11.428239078585072,520.0130161394677,-682.2735087928572,506.2415891446232,1422272.9469943738,529682.3235446992,0.9581929176362208,0.17200866457909522,1.009534688762662
97.49132998723267,5602356310.700469,34.32730845804788,92.88950941651427,72.9727044203176,29.76072653425146,-878.9047991205366,1062.2078582884742,396.72371514927636,246432.31380411627,562731.0938022069,1.1512067877192957,0.31578885053427996,0.8543435467879363
105.31629771012808,1556745023.4478483,88.04141635246467,157.26819247912465,69.57970695115435,12.864129138657034,-261.24241533043846,1621.128021627504,460.09719348114083,1277614.1973192922,281062.0298708734,0.9299289708539993,0.1667004500788887,1.1202105613988886
99.4378051875487,4986701336.502714,-41.64531689274363,80.83466621043367,67.90750907958335,27.187245053964702,504.46946012535955,880.470803021447,377.9211527390194,361812.74600322987,471409.91059417377,1.234082101750976,0.23767570128779542,0.7237015788430508
116.96428729744439,5473656228.417243,15.917642858688183,199.22961022298273,103.37898611997444,24.086508559322073,835.480428631161,-1382.9572885387386,486.9674517196365,1610343.8892914634,304857.8149921329,0.21617971672893396,0.15630672097206777,0.9970642607717907
101.8646765680863,3112261214.419203,-77.1255807527653,161.45104950758713,88.77258184935812,13.614664473596314,1526.6952698802857,1585.1435433867778,368.2855150727743,1474026.825601961,438186.18856504525,1.1923170827763494,0.2663114434806634,1.442557853433578
97.67808596822123,1046177374.8645934,44.739280337686125,182.74353662667772,46.76349415060521,18.08365837511372,-1431.7385886999716,-1584.0416108433776,555.6573432331254,129538.18429277858,338159.2951654934,0.35910053195195824,0.2625616308503938,1.4671443620204205
110.22007518824662,4866123503.950163,14.134613780221613,124.61498975721895,72.55438330940588,14.368065982113528,834.3597706468922,368.52046650944476,420.2896367045637,992908.3761727816,402192.6347165902,1.500282153315388,0.15895121202604917,1.2896776282014792
97.68800912857714,7359180672.459831,66.22771069751192,92.25199971817868,70.04547639849983,24.146767764042295,-1378.3057518413548,1165.8039459661886,433.1482610756141,905919.5639239047,324559.06043536507,0.6649977824074514,0.18130592978969498,0.6212938548870668
97.50979645476704,5422389837.336756,-31.23878718593007,81.70963445730499,94.31163635045579,10.042240585790779,-1489.6020179596874,1590.4369045123244,619.8297145390154,1305991.8120285226,338527.7164434355,1.1750562822424206,0.3400198490513585,1.1672843437127796
106.21843143300393,4348033640.071101,27.84695592887894,128.0959970187013,96.46100848174416,16.10152538582954,1230.8947859451887,225.9435928961136,299.00572265257006,1434971.9504142525,389917.8764090815,0.34724637360253063,0.19251895436384062,0.6301061654661839
98.55339382371142,1860552200.3520868,-43.41197108740777,84.44898290350586,93.8724151755062,23.48958042022761,133.39737766521466,1055.8714467950113,486.19859899295204,237965.36986970747,264601.61173764424,0.7296427101896216,0.3403098790189966,0.9417400296780422
