a,b,c,pmax,alpha,E,nu,h,theta_deg,x0_prime,y0_prime,Epsilon_XX_nanostrain_peak_abs_max,Epsilon_XX_nanostrain_rms_avg,Epsilon_YY_nanostrain_peak_abs_max,Epsilon_YY_nanostrain_rms_avg,Epsilon_ZZ_nanostrain_peak_abs_max,Epsilon_ZZ_nanostrain_rms_avg,Epsilon_XY_nanostrain_peak_abs_max,Epsilon_XY_nanostrain_rms_avg,Epsilon_XZ_nanostrain_peak_abs_max,Epsilon_XZ_nanostrain_rms_avg,Epsilon_YZ_nanostrain_peak_abs_max,Epsilon_YZ_nanostrain_rms_avg
241.31612477490273,80.76297499860287,77.48331447553197,14820877.71353572,0.9058023344393173,4681671083.411739,0.26837043579627573,980.5024026685076,-14.574865624907334,329.1657463405354,121.18046385395758,894.4419799330317,480.20004274149187,802.5697904628997,393.0895831174471,452.1790950195231,201.80592333161866,1440.1404122558301,636.3473506132709,277.5112588752147,122.45933659586102,343.32482077481944,151.55164702850988
221.3800694766479,66.54231879504087,111.21501389963967,14585761.396193774,0.26316402914593745,56236667446.009476,0.2531475418440428,3821.252897615964,28.684292205669934,-126.0327344865164,209.06577229264053,2.7173294118153457,1.462987844334007,2.5166212563756676,1.1665849485805029,1.7803233020225102,0.8840606991239075,0.3322094103463812,0.14908693792410252,0.041466447165197776,0.022391137720015962,0.1493233417677833,0.08218692169782905
161.8850450595184,82.25542606001457,106.22674710200354,9268470.488630999,0.7010662480695313,11115772014.11344,0.23705164881377236,3427.6663533270976,21.091935318351375,63.0087807528663,71.51639475023569,27.184469213525876,15.060202966309244,24.059220307285123,11.159298670990783,15.988289539370815,8.061267806959536,2.6435172789220083,1.425069427272324,0.7224827309110604,0.3535598544668586,1.76439517655606,1.0433569798859406
80.63939867923591,11.843105839431662,223.76052729509342,4018977.6608643867,0.5348037037333735,3014588291.117825,0.20139558622957032,1000.7757499338318,5.0837423896727,-99.06314929718815,-423.2492679840969,54.42467208295289,28.656790704001196,44.89523763893123,24.61155899031957,2.0334698100895636,0.9091129680563945,32.00752149274967,15.748616101651335,1.2892193807869565,0.6803805117262549,5.490720279905989,2.8236085652080556
291.3502734895982,33.306344145777274,205.36291007216542,15638552.369125068,0.8142477676740509,80180273174.66405,0.2778354778087784,1599.5160298843973,-0.41922184093641235,342.33702146393,-65.28587667319965,37.464492657527714,21.883902327161064,19.111278269318785,11.369755539399193,21.670327540804408,9.893809682594316,23.894631906612908,10.593507270976467,5.341392717371558,2.3581631082109267,8.115967581019015,3.927942868239733
266.2743194890261,55.23428792369195,293.4144139211095,15278883.992276799,0.6745037613251519,44502138493.33597,0.25954045094488787,2905.560300949317,0.10708424245590464,-487.110654935938,-61.87703838860989,48.41565951095533,24.413782878143238,36.15714317801926,16.611816483669934,29.763549468345474,14.340007329908023,12.426737572992632,5.61006936663805,1.5616458016581116,0.7907473622740963,4.335683190791311,2.3079043726603032
265.4141218616432,51.784467578511034,178.22093513446305,7401476.243060713,0.7766665357331686,88286162616.86913,0.2579801265868596,4194.606954603263,8.304639636737335,405.4674283184671,-375.1190469826623,2.6266942439673087,1.572394006462627,2.0171545458368136,1.2217233875550955,1.5755882620922979,0.9726131807268479,0.33670630325252693,0.14863417036072302,0.080415108916492,0.035492522914677055,0.16173769358954862,0.09494089398445942
224.33989490040375,79.30238642612426,222.41805115161898,16187626.072726589,0.274718855826859,77709717155.84338,0.29432165223091805,1484.9731882640694,16.762942115649423,-220.29079531314892,117.68159501170373,58.13985854650677,26.499200082393994,25.046295301234206,12.353628330569945,34.8258416520123,15.374209330078813,10.637124650624436,4.946174875288903,1.1528448441177406,0.5419552830532522,12.711556014663199,5.637168634111578
147.79631076337253,67.34157666065545,292.32471028293025,15861168.899628451,0.8296447055485805,24029628824.75014,0.2931248648895754,2835.2170185986033,1.7568082381296648,443.8806010729098,234.92261143048893,60.18936632353031,34.0273743304045,64.31798421039258,28.39168850415272,51.795300789947206,24.6070728715581,11.163006962843184,4.931735751408537,5.6220152490403565,2.4809923969376895,4.967634544603382,3.022106402804971
64.92163949680344,81.84794293934836,213.21743495240764,19132753.814273715,0.2305925359027832,42930166081.17862,0.33298419738571106,2001.7276132850905,-20.90442616265758,-495.24161406735794,31.243651938417543,11.244412844229812,5.222193575926841,6.67089376784334,2.965609088536898,8.972485041321896,4.009014436061687,3.188465471208282,1.4975942468005607,0.4420146953681533,0.22626152052829326,1.8386911532278452,0.8410288350566466
140.22343768430724,13.837061947423392,270.16367399808485,16068482.17035105,0.8383977512312553,94427725370.31909,0.31826978638664166,2116.3834396670227,14.587013070638626,81.93626618461417,223.36678567391402,6.691904278523002,3.284310590281821,5.605185727765389,2.527086952049556,5.767990396568942,2.580825935089897,1.041446325691516,0.5756574256362019,0.5308381013848736,0.23576348506844202,0.8912333290710043,0.4233427866637434
253.50296248909916,94.62720697311515,128.10262430464743,5378967.181896505,0.7462567947775629,96758347983.90761,0.2141536943307323,2404.2781003181362,-10.678942684617255,111.79373153655797,437.0804303889338,12.049995656833628,5.891116821400709,12.091663869099477,5.394594439075329,6.645659711790931,2.970112090717051,1.0967653752683357,0.6639729729451782,0.7585600639372946,0.3361992790868898,0.7878313905000788,0.41116965131321326
232.7149530251572,85.82452651485137,142.99044701024135,5627261.376069448,0.8066386809129473,32247331364.087837,0.24535351714135512,793.5466246938711,26.7230807460153,368.4252791439475,479.97806309403995,45.44725986361606,20.068187401661884,291.89874190243677,132.82736080506936,90.31991366681717,40.05864321688685,239.51957898115853,105.69910033505492,100.02197466395135,44.137301984189214,56.74357137311657,25.051624790687608
92.4256440307527,86.97154485453416,101.95723919330476,19215396.686664928,0.9395054190255381,7191356795.804352,0.22199923950994627,4291.528059608698,-6.937337465990325,282.8551715309478,-257.28456482679644,34.659759617148815,21.60954900799091,29.808165958931323,16.866633869998783,18.425528546009755,10.989243633452924,3.4432142766118066,1.5834563435224556,0.9041438030779227,0.40779846649433693,2.049076895892989,1.1833685685318633
261.2687855035157,94.16511009706424,60.52638369825059,6204891.517765738,0.4539145598561219,20293825691.47997,0.20496744382454432,3628.294894990965,3.3820095836746304,74.22925735323497,397.63778420976087,6.574600598096384,3.498621541613746,6.498460303604639,2.9115754709223545,3.388970886393773,1.6243210493204696,0.5475583560944277,0.26531247109395906,0.1657947832687669,0.07699699601831667,0.33880047150617115,0.1748623434773053
56.6580142882032,22.11128906373758,288.80350199044653,19295043.292986758,0.9710804396684849,18104231718.59816,0.28737997673573756,3056.6359885160728,-1.0807235629235663,-304.1325654149981,320.71558690564757,15.950216760019078,7.885266589724016,14.553800249734763,6.437441878840248,12.356860006081874,5.685450780497207,2.8361410892884305,1.2515414066086148,0.2801810151215782,0.1237217452539385,0.9031014179203444,0.5311755388470759
192.47003035156698,44.48836872878392,221.15576364909603,12680775.235421797,0.481410288911313,38074215399.108925,0.29139526206304595,3488.254059438597,9.02299919575458,-226.02874902443347,151.56351279319586,8.373788468803083,4.4019091425676695,7.442872354473586,3.406979099783727,6.524624762731179,3.1826773936581123,1.3052166053231693,0.577684097489454,0.16899199359562347,0.07738478818222996,0.4972431511820923,0.30045495088843827
184.91836123297995,36.66433196891604,80.16298974734251,15092503.09598058,0.9237326688898753,12662886876.421051,0.2540095580196792,3377.763885687004,-12.11788601403483,-204.204358283165,-158.7815047947949,19.284302878217353,10.654882899886353,14.71812658894528,7.340259563179864,11.616358676961221,6.124254548288652,3.182975325667554,1.4169190703108976,0.5116048874865363,0.2329898439583905,1.3975628935356117,0.8410169860297859
156.23006705647958,84.57217454782692,294.0192323553305,4042628.3898277013,0.2402202786376974,84135016448.77025,0.29614224210699247,3228.8934080537006,12.31252501053627,-379.4052246350569,-182.37251122938284,1.408518673495983,0.752124612263212,1.0221581813146123,0.5069031278457329,1.0253200124152748,0.5297955591776191,0.3046728404531099,0.1351117375267626,0.05006133357468606,0.022481328176940242,0.11956900691035506,0.06813264283827761
254.81178800170088,84.20842154308606,261.8682130197218,17288652.41230023,0.5497816986046136,49817666832.791405,0.32050493428169374,1048.9170973242153,-23.843713274410476,-266.3193669086149,58.96528803881256,484.1995277719306,216.43146433773896,108.36287168838734,51.07532685590044,206.2459775917179,91.23434567252514,83.8161701378428,38.70070991088274,9.449261929882274,4.180268716423946,134.35063183298558,59.29066774895839
236.0387440842103,59.18482575609945,135.91405495847036,17065082.91868668,0.44041702215703105,50093573996.07817,0.2490264679352643,782.8558953375554,20.912205229878914,302.894821482004,52.6109295823494,77.68095462682814,41.77759385423408,79.5328440119394,37.24265684787672,14.256108848242548,7.324052711490379,162.27859507582272,71.69650385471297,17.31718674171244,7.6417286484289555,25.23560344433091,11.144249746176346
257.37450147684876,14.579004572473142,164.21714255295433,18386889.93698952,0.71030930664715,42228785835.18252,0.2631279372220582,4535.329136209995,-25.494677019448474,-169.52439995382332,10.214687945668686,2.689711417854866,1.5246092470322794,2.4360813436677864,1.2439366914286538,1.8345398907116548,0.9876874230675795,0.28572066815721164,0.12716616850788767,0.04616000212433003,0.02153396349985279,0.13628743284503816,0.07525224613903067
298.55668220605713,50.17112015609841,171.79122758456026,13621589.901577476,0.5394075276452165,62475415145.67033,0.2989649844710729,1533.8781132457525,-6.433898556410732,255.62416306653517,-311.339047672338,37.173114354880454,22.264961308883617,12.982292555513556,5.736864618075184,14.711075370861952,7.897347610158469,20.063128121919807,9.227032458946784,3.000154644130819,1.3530597115119527,6.6042632197735545,3.78410811041071
61.8567725539896,86.5301511198605,236.0633548730252,1869812.8289589426,0.6136064397246989,48056207263.71769,0.20821733758370986,4789.212559428827,6.42802100187631,-184.71612911470748,1.434669935540228,0.4314795539680083,0.2463582302651905,0.39297641092836505,0.20413942704657284,0.21746697806856552,0.11851523491376406,0.04365437397417024,0.019399525879159107,0.006666100718986908,0.0030539661828077693,0.01913460572262895,0.01045959985496308
55.07267887112348,88.1218356821401,231.2227998439474,8873056.36348515,0.8191709822238953,95248328764.0087,0.30926045651921874,1557.2499210806914,-29.693264954635076,-29.037979798577283,426.18094229590156,20.34065988976698,9.205876435920462,17.60608886920373,8.015105178971787,17.165460266279283,7.574762304150223,2.840774192159305,1.5268600640329206,2.1861564881294124,0.9650136204357648,3.4758255105010374,1.5384052545621532
50.16904495543671,68.18013222356316,83.04824370339934,8316110.801312488,0.46200692590959663,58954036824.915184,0.2780437097331169,526.1435463018562,12.949842692126786,162.52315254271866,361.9823293922468,6.405230373371032,3.0024483839052563,4.172484237204958,2.128421296803663,2.5755358322941153,1.1800919602678983,31.483005604302768,13.897287994133565,5.776481255517941,2.5490419011527097,6.122986622029339,2.7031215371287423
163.13445703626905,62.179962172451134,163.64643315538325,18943207.683235604,0.3485035214655324,44828706038.666725,0.2792373931464671,4378.631558198649,29.771279159879384,-470.97577453928193,-497.3062174545858,3.323053643924968,1.9402572218937815,2.5520349518347185,1.572519810796407,2.2546481985497313,1.3617915297505563,0.48881521485180984,0.22090876058201073,0.11838193298707986,0.053411947199416734,0.19558371781489453,0.11292002393990047
54.81922468122203,89.03770659381162,62.1251780609179,7299403.274364553,0.699297442418497,47188138545.95993,0.3492400617987187,4024.829369392471,16.283251385205574,381.126537391802,-482.36290066973174,0.41335959952091134,0.24275632910939005,0.3061269060876026,0.18325034842084123,0.38656997457669023,0.22884994176445236,0.05641773275834351,0.024940693956831378,0.013869555720793247,0.006134346876005475,0.029416757175083203,0.017700479085358104
228.35823012924575,21.585376367490873,172.80972801398417,18172772.628855616,0.692161308052706,39493006706.4461,0.33360129323920423,3527.2486883900397,6.029820159710859,-420.4135385441584,-128.89657505842519,5.624617388151378,3.0170999108009906,4.469315150644889,2.2219824300875657,5.062505966617966,2.621500086147431,1.1280456782352457,0.5019549985192381,0.19494868855801453,0.08903858662949456,0.4184631611342505,0.2483455509851274
259.25306921543176,92.33769207050504,213.81549377509535,5241512.536773205,0.5620597427173011,23219487310.419926,0.3420898929276374,2939.104542158734,23.00324202743046,219.84786802731708,-261.44879025948205,18.074342226987767,11.109634128982078,12.604133962833952,6.434203477654794,15.9747370522204,9.069944175433596,3.260340583821565,1.5683735512118262,0.9016338223246616,0.4145510704118865,2.027835949561241,1.2505629316695694
170.51443844117094,25.289890902994145,120.73281220444568,13006067.75218601,0.6882882291670454,40718399123.86018,0.3062469797616699,595.1604809018655,-14.358601232424427,263.8410540293179,-368.3261346886695,37.32500768304486,19.523438194708824,55.12224193893386,30.515990638616785,8.039535217227222,4.983006780062478,37.75016843949503,17.344878786611822,0.3770510964423899,0.17406270038273303,1.0338440101502593,0.5789554986712966
141.93784057544656,97.92363228867545,287.30052134695836,9932033.30827135,0.8586554018783166,45602423311.8188,0.25483350418666467,907.0926366308695,-16.78231052261154,330.44009637453246,25.712850654962836,152.5522625630894,89.81647705757759,179.3074853622813,80.22713007241153,38.36592964815234,18.262317281266036,321.4155574442736,142.01775092797533,35.62208001618542,15.719182110953911,47.48563112911529,20.95678104260066
264.067025201427,64.7456102554654,236.62081739944006,9802672.541374259,0.2777752671308488,76892095670.15768,0.24013610076353292,1792.090185377143,3.2908317150249786,191.82785618402943,113.50017316370429,21.430427187038944,10.82023893502515,15.638828820246662,7.419463169124822,11.763470257697945,5.25022594367665,6.824579121344445,3.169714239726126,2.3026251987435975,1.0179161280683608,3.6386153013994433,1.6852672981693464
159.02858382940886,23.796640221414485,226.63197090254047,15433454.109235616,0.7493018460309706,7639462803.656915,0.2916485379539273,3868.429971790872,-11.561596034752462,109.20467813217317,247.15806445884027,25.759700214749603,14.23112062738383,24.76949325925723,11.441089974448866,20.85870176713056,10.436692156239804,1.8909634588146278,0.9980203916616674,0.7007405272354895,0.3281309141977054,1.5824500181771768,0.8374149648382525
255.4867859034717,53.408431107229895,200.8649117834839,6473686.171431741,0.6103321106497643,16416907903.824024,0.24663768965796742,2509.7372925619843,-20.00950745878046,305.0219368500875,-361.66967957859765,40.256771238465134,23.70952797391094,19.26683773631164,10.317673324363097,17.97524447677261,11.07962955021328,10.729732759889677,4.842606770995035,2.147239048073374,0.9659413221408959,4.77032352346019,2.8494593625145117
195.77479470657568,65.44277863425569,282.3835893229643,4980534.081643347,0.8327594563675949,9791595884.812561,0.23944876172874802,665.3402137232845,-0.12727144124025003,437.30175046564773,93.55496304682265,307.2216125984226,135.69069466150918,493.0483260408259,225.11418238074936,58.49749897206162,32.86073648619394,1200.9114046635066,529.9424666403386,47.277308910698856,20.862415912709334,53.111237982647054,24.25834478718667
142.88648522196382,91.64155505078911,204.5339693069694,13264524.47710329,0.20107714663370616,26482607981.866264,0.20299484467933984,4915.547738589736,-9.77047605339757,-447.67835234259815,467.26190699863196,3.740806370509895,2.004603600861632,3.684777178491656,1.7463350954076569,1.8976049713134786,0.9517133799288638,0.5286600020787753,0.2335790420661297,0.05753361047740348,0.027053596974363152,0.14614449264213838,0.06887602139073305
260.387052371876,70.14276973104478,196.52683630275976,18684820.108358607,0.4299136057996482,46463565825.331535,0.2275395085173139,964.1590064294605,-1.6791060904850674,-390.32818208333595,203.93041896873171,534.3913669875974,236.83875706954305,83.44553841851122,44.0671699505531,170.21590906414312,75.24115307216664,67.05409006603362,41.57744973142649,19.13338553949896,8.444107091744058,156.49788589191255,69.05940857165068
199.3904524647432,86.12581282971176,136.82002096485334,9870763.814765224,0.4781484037625807,48925062791.746925,0.33175016920431677,4842.609785552966,-3.0756555842603284,-174.45537050432142,497.059842425664,2.0596172643765054,1.1201510463685163,2.0335242958453885,0.9570195093666342,2.034924833094768,1.0231371887800587,0.20936203444557538,0.09251778415215545,0.026938359790617265,0.012977898916450238,0.10134607547996768,0.047198665744735885
86.85262159680809,51.22176810295119,108.63434297884108,15791873.15854799,0.90143220635584,72512500010.11737,0.269177140224774,1463.0850040661758,25.587724557638268,279.9068219577231,63.450087482454705,15.751151981547734,8.250775359984805,9.581866823482962,5.407747242821442,9.295815405122557,4.11975241428228,9.662155189533658,4.307465803532289,2.67956680354327,1.1828030832714644,3.6785652592896376,1.668468718315976
185.9319024446775,23.191850859331492,91.09074248532261,2883702.72088496,0.4087275537732489,70097441560.91939,0.2163621748729162,2257.492263125222,-7.88960732510116,422.2141023556943,-47.31068155931246,0.48619488556535745,0.2967563754960762,0.40274260526542166,0.17796543443726323,0.24609971210560191,0.12118605259560793,0.18447287617623057,0.0814034842658944,0.04960909705659313,0.02189131236902123,0.06283070814853577,0.03596118853108317
128.9180015093762,36.488895581326034,286.0164660448102,17166346.302957684,0.8209303821335723,22032394710.389267,0.22428607957755067,4653.819147636205,-10.916061220445684,-368.4328974115191,-272.40989369728845,12.392351242780839,7.150400895398851,10.37564367879942,5.879030025888005,6.599678420568968,3.77535283069774,1.582123916338451,0.7004359367159162,0.29940856122575166,0.13295839242487467,0.5564564041952839,0.3431635879361393
167.29830561242068,60.745002173023536,169.1543631333119,3547614.510463921,0.25569153065379246,41814211351.04735,0.24212043886850063,4457.713350319853,-11.862332655290135,76.09540888145546,451.52564641011145,0.6007556613324209,0.33036148967948453,0.5994037565880705,0.2781689832860566,0.3845671170447476,0.19234749968902032,0.04063704335445946,0.018867383667659002,0.01086540787054274,0.005212031260288636,0.029376464509529028,0.01395682407690129
149.85349570262605,92.8657969677985,73.9761209598851,16844918.744809754,0.6788565565966611,15105202325.066755,0.21922166103440185,4364.244872701894,27.619435730243204,-186.3833987901611,-185.13996677905044,13.691244063681758,7.915681453050455,11.568977316146857,6.2697984032289025,7.113560370011981,3.989646584436259,1.5450313580120818,0.6895481920944979,0.26881636153663724,0.12218375196439536,0.6888610959400512,0.40969848435826617
237.21080175555156,71.68905823146821,159.3696611191428,10752059.760591129,0.29600826479600284,59636687261.88954,0.3309709299918173,1164.2100176099707,11.447239842139723,-363.64471930445546,284.5020463144141,62.42609813248555,27.72825918866336,28.76316735993312,13.43820968777078,45.329292687760976,20.01248796378019,7.699295851985258,3.8136114395009484,2.238548309574604,0.988097531480665,18.39324247249612,8.116759532820492
226.23321731363725,93.42827418988908,85.25004239329876,15528217.988691976,0.3296145431967774,80990430125.59814,0.33706188299736123,2143.0276711528486,-2.6992765340091047,-322.3064830299328,87.36019484033932,9.368121851130336,4.452116667377248,6.36896608577023,2.826312313736824,8.03143839941487,3.609760154165866,2.1469086932424912,0.9483623685963095,0.19422278594295384,0.08751992717697615,1.3335185631487059,0.625821845017697
111.60616750579823,12.375149936110878,129.93932980402354,11301821.526683688,0.30858900076678236,73042226752.56541,0.2406855883298829,2446.948622866609,15.786277509155035,482.10899486725737,325.807360637613,0.5181953658905686,0.28584562976191136,0.6155977089867409,0.2741837171660955,0.36120598397506803,0.16492361988175638,0.12141197675832553,0.05393774962133685,0.06488394404927382,0.028636018308947714,0.04405810204575967,0.025387312853663496
118.38045318569358,34.99680197065538,188.70123876859418,14312318.210527925,0.4226078872854475,63178748318.136086,0.3234761991125887,2219.5271081678657,-25.05202665932364,144.86061589171743,251.88531020207006,5.544841999750831,2.7701888249250497,5.0005234929346,2.2417429169338985,5.063802355373761,2.2755568294353568,0.8766917662540824,0.45546378280899275,0.4839679651576667,0.2144943646983779,0.6595616814496682,0.3241564522683978
222.97047746209708,14.424378750746481,122.94288665577,17564484.661373533,0.9172026946804233,9077850972.564823,0.25675650387004106,3038.846286168777,9.349015536208007,32.519042557235935,-146.69685414005028,28.594779422265333,16.229533665587144,21.270409366928618,10.216500078718948,17.285299060036934,9.078482356870444,3.6272412552468465,2.0083402343849848,0.8016636011686693,0.4297708924412871,2.467591550287608,1.4895086343077157
194.73312550310467,49.624686089265495,156.41324996688792,7999595.148081346,0.286785973075421,33779818349.253197,0.2977641954529996,2594.356049519589,-4.4219200486906445,311.1622032257751,314.91969299512107,5.211101546744686,2.7511240640039474,5.419597003382393,2.39928138659623,4.526049423951791,2.0735281146475817,0.7849111501138941,0.35823713958393805,0.46950128629926324,0.20734912920172585,0.4205285441040098,0.24247279063888005
108.6948635061029,48.29128041914121,165.56587058660767,5736557.250349167,0.6663898344430264,53699273147.19339,0.28678454778648477,2644.817570394691,-17.617906581270347,103.91871969105603,-435.73605964607106,2.894720923074574,1.7836613359718632,1.3384506716467623,0.8255950997403777,1.6917439576576783,1.0504032638180103,0.5117429799609452,0.2896013133579607,0.1051656048486171,0.05940903277508719,0.34494130101897175,0.21293994076618386
120.12129631775812,95.22623179091015,180.4198188817167,13437938.647289766,0.28356477694613763,34801998081.02135,0.3120650227790418,3493.720093811149,7.8394652187768585,-418.8810847745447,211.37742210352042,5.713162821726568,2.918620187894902,5.18607108496986,2.355265257995005,4.9579765446613004,2.373238703801289,1.0951761929025203,0.48540308595405646,0.13648553808069663,0.06520485255282939,0.31710323697527387,0.19296048402411267
103.37398030837554,95.59439878399384,225.68198736634906,9573249.96717175,0.8785958701376158,5773292227.771174,0.3199550875583833,2622.9820115662683,17.25654914979075,6.129149010139599,337.3355351573664,175.1789381958958,86.85163579461077,162.32220285250753,71.78889039174378,159.4846942113081,72.24800072906773,20.93764562245049,10.564673663600399,7.911246016530805,3.5905230557937666,13.448159590121495,7.271385668749187
160.39736967082138,37.67222640980831,79.53240742443595,6881831.472965566,0.4063982158811583,22509190954.23665,0.25090481380181356,2198.975123181174,-8.530280246602825,337.65195627797664,-83.94081107080859,4.505636670488318,2.6791201152475157,3.2581314267162784,1.4405156153388223,2.6059974500699172,1.2831551847080165,1.5632869624686976,0.6964411488428915,0.42152385663114594,0.18633347877599643,0.6272056971430996,0.3503902496786413
283.9207401520937,72.70476908479267,254.4687421077254,8489424.489381611,0.6233020299951408,67338931357.41413,0.2796871714284199,3313.621808372147,-12.972639425646701,-144.64737680231235,-26.045435746585326,13.170537910655266,7.133607902530624,10.744386051505051,5.053490888846358,9.315531818021377,4.70368175937036,2.0061503678001578,0.905636474132615,0.2934262606386991,0.14852338431567916,0.9413970706606165,0.5722154899308978
101.03224435239554,32.336321674737306,260.54752763942895,1574296.3302246393,0.8804691613488391,8126367150.496029,0.2624293918658229,4468.869824067251,15.158567757739966,165.9032586778868,102.46605686509031,2.089090654750726,1.2131494405631675,1.9824817542661377,0.9862230124143738,1.4520713196831636,0.7790348253719681,0.10716632731342438,0.06676468764898409,0.04620622702023987,0.021584644976435065,0.11609676299733722,0.06097859812340134
169.12825903292355,26.381203878246627,218.90061511904597,12142539.853282599,0.8899213682664959,74984800452.69302,0.21768042664934742,2376.7116099162513,-1.988321363286932,18.39923184120812,-16.073722423980144,12.713974092644639,6.657905671530964,8.797826354073132,3.882374112821687,6.021710811652356,2.839610879756549,1.9890513732774964,1.1400142869367031,0.5154504709970029,0.24509692022711138,1.4316639101207846,0.7441821216064989
137.6775446650779,73.71285701705509,255.6400215982377,12891875.067486089,0.6681913179528141,24799418340.19433,0.33595592391021223,2472.7740089025924,25.80857046734785,-328.53633019290794,481.91075884998884,57.959044561548794,27.057736634968112,54.25814809252858,24.083675376973808,57.061906627548765,25.37514518926501,9.850468301910528,4.3483869991118596,0.6867627289350361,0.334664672562556,3.8334889127697322,1.9172100109547294
279.0244980029307,32.03136756727249,216.66018944172137,7155484.313993415,0.4583295563931684,49105142702.19903,0.24609546692378514,697.560399927641,-9.918616701683575,-63.206546949713356,308.7020054318757,171.6565677881635,76.03011815556611,26.34243781225461,13.461303851163693,46.77846123829362,20.708499800261944,91.82500640923875,40.772265812032785,24.33347341444245,10.738134560262287,65.47128651184595,28.893292974372415
130.8411642168574,66.2379537049792,132.08228736396725,18492928.036874704,0.48845940584920905,25443633154.423145,0.22139709850998335,2675.4506057059357,-15.808858267283991,-149.2190689613907,-451.5556382794475,23.777803465846556,13.885029380682472,10.865512808727146,6.692807555463451,9.792606993417571,5.8580032320568005,5.374078099342185,2.4648791906722507,0.9981298567282202,0.4588493188298837,2.5448427308914834,1.5003682524352846
153.6314834318916,70.65633241540357,250.80571534578723,1221872.5986748813,0.35434971557815376,28806461754.844036,0.27399989484930504,4819.947638595236,18.734990601958565,-469.2065221252599,-4.033728656653636,0.46740105028716494,0.2602143944429935,0.42686078938924654,0.221563981999751,0.3381495121842386,0.181885868384587,0.06641250669555339,0.029538767042827714,0.010869129025100642,0.005010624605489925,0.021216569795518392,0.011845370031964182
134.1796999112067,29.75919104684504,95.42033755086686,14061847.925232323,0.7157317449697578,46850521943.24108,0.23025237366259282,2575.7420693485146,-27.76906673188152,456.67192743148996,-487.50308601324195,5.287802286374938,2.864483551763788,2.3635571258129335,1.3465891682802191,2.294394331407082,1.2610097228860595,1.510120709606155,0.6674058275997596,0.2509445287470069,0.1109491871086827,0.593029972671531,0.32749558904465975
98.00810435619628,20.49442988090157,253.03919253863066,16658493.347741887,0.42430040716643763,45068006922.04716,0.2616590921666115,4897.841822911463,28.426210667555942,225.0060876179664,-93.64131522977607,0.8619809914824916,0.5222228181300109,0.7968038172840464,0.43255526882417245,0.5889497892903515,0.33817350900207893,0.0519377696583047,0.026265992387877527,0.017484058732475414,0.008049612709201884,0.04380043691633976,0.023861779343842912
245.09995960627566,67.02370901535089,203.28938965341632,13487544.5364322,0.3585986384818858,64913703694.45099,0.313562905230394,514.8687671158049,5.32962330249881,-244.0444760135632,109.6443828841119,325.6474609990549,144.07321994035092,323.0011504850345,144.19073410082586,11.807588021179011,5.484453690948231,39.20095429964443,21.6058967212256,1.7609932359987162,0.8781982570363197,45.77286164587059,20.231800053436444
73.95187975900441,17.19539943495287,130.83768034855018,4891873.316843072,0.210642190784797,21055934157.341305,0.3164367453354016,4346.799520431773,19.071692809421855,-82.47085071603317,375.36952441125095,0.10824740572423933,0.058806037800314966,0.10522211430496399,0.04901630444101264,0.09900890156440294,0.049448327875211626,0.010642469580925724,0.004757835337674343,0.001386378958726989,0.000838458087952543,0.005825960320217198,0.0028693952787780825
82.82141928795238,52.851081444148065,298.94425897880296,6333684.836762455,0.738334046808985,97348616132.88437,0.27137461493524123,3066.978997690696,12.73481356774235,-412.8402113273421,77.84094962002825,2.6691641324246738,1.3456636689840162,2.2016174218716285,0.9936405945313527,1.8216839532534985,0.8651389744396123,0.5830517315934436,0.2591696640422858,0.06940251938608055,0.03325830538523037,0.19852001126562668,0.11014109468530504
175.4966880139562,90.77015296161095,185.17491152823007,17412319.474774655,0.5401581612218773,36785881310.639534,0.22951129476349463,1814.0228445028495,-5.194166517649187,-309.00672420745155,369.6456486688834,168.7810009504831,76.51240480740941,136.99390509784834,61.72834453881911,92.48016244561245,40.83516931884243,26.689659932501378,11.782829090641648,1.0455535913139702,0.5000708827038014,20.90090851887555,9.319937056687177
73.16083888059248,37.220790138999774,170.9907349267175,14695566.729092972,0.7962272145866354,84304912910.60612,0.30194095755248285,3137.3953535618484,15.496832086285949,158.17965755086595,413.0062687383288,2.201200895312589,1.1467763443080807,2.210917342422716,0.976443947325658,1.91535879524666,0.8906026531498641,0.16002738822312274,0.09227917676212345,0.10548825683462716,0.04708401802607023,0.13149085398742924,0.07345087562464886
248.29259953151825,44.02444670606829,283.0980625188214,7264416.7788838865,0.3167641591485145,87310305942.69914,0.2887266629352302,1641.340632615428,20.68451157874226,119.3112368563801,440.06235711878173,15.825622690321696,7.29915537696945,15.99670369979325,7.308053614194038,13.04179582856448,5.755728983705838,3.272036733536457,1.5453639604540035,2.352735238994126,1.0383421996237676,2.4284759626743773,1.0796756563734864
58.440243344482,43.07546120542902,209.17726265708038,1679959.1436011577,0.7400205558733224,8675664524.47818,0.26708774899060644,881.4195793374199,2.254449685990842,-50.37919694730709,456.6025994356788,81.13628646578435,35.92201265627744,51.27836043383502,23.118348522042854,48.48504949395234,21.4056151558252,30.378035686990497,13.515295779772883,19.32277894642671,8.526703010288601,31.151275626614304,13.746634015672274
